2024-01-19 18:23:46,613 INFO    StreamThr :137131 [internal.py:wandb_internal():86] W&B internal server running at pid: 137131, started at: 2024-01-19 18:23:46.613210
2024-01-19 18:23:46,614 DEBUG   HandlerThread:137131 [handler.py:handle_request():146] handle_request: status
2024-01-19 18:23:46,615 INFO    WriterThread:137131 [datastore.py:open_for_write():87] open: /home/robertthomas/rileyProject/demucs/wandb/run-20240119_182346-ssl7g607/run-ssl7g607.wandb
2024-01-19 18:23:46,615 DEBUG   SenderThread:137131 [sender.py:send():382] send: header
2024-01-19 18:23:46,633 DEBUG   SenderThread:137131 [sender.py:send():382] send: run
2024-01-19 18:23:46,789 INFO    SenderThread:137131 [dir_watcher.py:__init__():211] watching files in: /home/robertthomas/rileyProject/demucs/wandb/run-20240119_182346-ssl7g607/files
2024-01-19 18:23:46,789 INFO    SenderThread:137131 [sender.py:_start_run_threads():1136] run started: ssl7g607 with start time 1705706626.613241
2024-01-19 18:23:46,793 DEBUG   HandlerThread:137131 [handler.py:handle_request():146] handle_request: check_version
2024-01-19 18:23:46,793 DEBUG   SenderThread:137131 [sender.py:send_request():409] send_request: check_version
2024-01-19 18:23:46,859 DEBUG   HandlerThread:137131 [handler.py:handle_request():146] handle_request: run_start
2024-01-19 18:23:46,876 DEBUG   HandlerThread:137131 [system_info.py:__init__():27] System info init
2024-01-19 18:23:46,876 DEBUG   HandlerThread:137131 [system_info.py:__init__():42] System info init done
2024-01-19 18:23:46,876 INFO    HandlerThread:137131 [system_monitor.py:start():194] Starting system monitor
2024-01-19 18:23:46,876 INFO    SystemMonitor:137131 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-01-19 18:23:46,876 INFO    HandlerThread:137131 [system_monitor.py:probe():214] Collecting system info
2024-01-19 18:23:46,876 INFO    SystemMonitor:137131 [interfaces.py:start():190] Started cpu monitoring
2024-01-19 18:23:46,877 INFO    SystemMonitor:137131 [interfaces.py:start():190] Started disk monitoring
2024-01-19 18:23:46,878 INFO    SystemMonitor:137131 [interfaces.py:start():190] Started gpu monitoring
2024-01-19 18:23:46,878 INFO    SystemMonitor:137131 [interfaces.py:start():190] Started memory monitoring
2024-01-19 18:23:46,878 INFO    SystemMonitor:137131 [interfaces.py:start():190] Started network monitoring
2024-01-19 18:23:46,893 DEBUG   HandlerThread:137131 [system_info.py:probe():151] Probing system
2024-01-19 18:23:46,895 DEBUG   HandlerThread:137131 [system_info.py:_probe_git():136] Probing git
2024-01-19 18:23:46,899 DEBUG   HandlerThread:137131 [system_info.py:_probe_git():144] Probing git done
2024-01-19 18:23:46,899 DEBUG   HandlerThread:137131 [system_info.py:probe():199] Probing system done
