2024-01-20 01:26:57,095 INFO    StreamThr :193289 [internal.py:wandb_internal():86] W&B internal server running at pid: 193289, started at: 2024-01-20 01:26:57.095073
2024-01-20 01:26:57,096 DEBUG   HandlerThread:193289 [handler.py:handle_request():146] handle_request: status
2024-01-20 01:26:57,097 INFO    WriterThread:193289 [datastore.py:open_for_write():87] open: /home/robertthomas/rileyProject/demucs/wandb/run-20240120_012657-ljcvdqgb/run-ljcvdqgb.wandb
2024-01-20 01:26:57,097 DEBUG   SenderThread:193289 [sender.py:send():382] send: header
2024-01-20 01:26:57,115 DEBUG   SenderThread:193289 [sender.py:send():382] send: run
2024-01-20 01:26:57,324 INFO    SenderThread:193289 [dir_watcher.py:__init__():211] watching files in: /home/robertthomas/rileyProject/demucs/wandb/run-20240120_012657-ljcvdqgb/files
2024-01-20 01:26:57,324 INFO    SenderThread:193289 [sender.py:_start_run_threads():1136] run started: ljcvdqgb with start time 1705732017.095059
2024-01-20 01:26:57,327 DEBUG   HandlerThread:193289 [handler.py:handle_request():146] handle_request: check_version
2024-01-20 01:26:57,328 DEBUG   SenderThread:193289 [sender.py:send_request():409] send_request: check_version
2024-01-20 01:26:57,394 DEBUG   HandlerThread:193289 [handler.py:handle_request():146] handle_request: run_start
2024-01-20 01:26:57,410 DEBUG   HandlerThread:193289 [system_info.py:__init__():27] System info init
2024-01-20 01:26:57,410 DEBUG   HandlerThread:193289 [system_info.py:__init__():42] System info init done
2024-01-20 01:26:57,410 INFO    HandlerThread:193289 [system_monitor.py:start():194] Starting system monitor
2024-01-20 01:26:57,411 INFO    SystemMonitor:193289 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-01-20 01:26:57,411 INFO    HandlerThread:193289 [system_monitor.py:probe():214] Collecting system info
2024-01-20 01:26:57,411 INFO    SystemMonitor:193289 [interfaces.py:start():190] Started cpu monitoring
2024-01-20 01:26:57,412 INFO    SystemMonitor:193289 [interfaces.py:start():190] Started disk monitoring
2024-01-20 01:26:57,412 INFO    SystemMonitor:193289 [interfaces.py:start():190] Started gpu monitoring
2024-01-20 01:26:57,413 INFO    SystemMonitor:193289 [interfaces.py:start():190] Started memory monitoring
2024-01-20 01:26:57,413 INFO    SystemMonitor:193289 [interfaces.py:start():190] Started network monitoring
2024-01-20 01:26:57,428 DEBUG   HandlerThread:193289 [system_info.py:probe():151] Probing system
2024-01-20 01:26:57,430 DEBUG   HandlerThread:193289 [system_info.py:_probe_git():136] Probing git
2024-01-20 01:26:57,434 DEBUG   HandlerThread:193289 [system_info.py:_probe_git():144] Probing git done
2024-01-20 01:26:57,434 DEBUG   HandlerThread:193289 [system_info.py:probe():199] Probing system done
